LotFrontage,LotArea,Street,Alley,LotShape,Utilities,LandSlope,YearBuilt,YearRemodAdd,MasVnrArea,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,HeatingQC,LowQualFinSF,BedroomAbvGr,TotRmsAbvGrd,Functional,GarageYrBlt,GarageCars,PavedDrive,WoodDeckSF,MiscVal,YrSold,OverallGrade,GarageGrade,ExterGrade,KitchenScore,FireplaceScore,GarageScore,PoolScore,TotalBath,AllSF,AllFlrsSF,AllPorchSF,HasMasVnr,BoughtOffPlan,AllSF_s2,AllSF_s3,AllSF_sq,AllFlrsSF_s2,AllFlrsSF_s3,AllFlrsSF_sq,GarageCars_s2,GarageCars_s3,GarageCars_sq,TotalBath_s2,TotalBath_s3,TotalBath_sq,GarageScore_s2,GarageScore_s3,GarageScore_sq,BsmtQual_s2,BsmtQual_s3,BsmtQual_sq,TotRmsAbvGrd_s2,TotRmsAbvGrd_s3,TotRmsAbvGrd_sq,YearBuilt_s2,YearBuilt_s3,YearBuilt_sq,YearRemodAdd_s2,YearRemodAdd_s3,YearRemodAdd_sq,KitchenScore_s2,KitchenScore_s3,KitchenScore_sq,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,BldgType_nan,CentralAir_N,CentralAir_Y,CentralAir_nan,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition1_nan,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Condition2_nan,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Electrical_nan,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior1st_nan,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Exterior2nd_nan,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_No,Fence_nan,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Foundation_nan,GarageFinish_Fin,GarageFinish_No,GarageFinish_RFn,GarageFinish_Unf,GarageFinish_nan,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_No,GarageType_nan,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Heating_nan,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle_nan,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LandContour_nan,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LotConfig_nan,MSSubClass_SC120,MSSubClass_SC150,MSSubClass_SC160,MSSubClass_SC180,MSSubClass_SC190,MSSubClass_SC20,MSSubClass_SC30,MSSubClass_SC40,MSSubClass_SC45,MSSubClass_SC50,MSSubClass_SC60,MSSubClass_SC70,MSSubClass_SC75,MSSubClass_SC80,MSSubClass_SC85,MSSubClass_SC90,MSSubClass_nan,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MSZoning_nan,MiscFeature_Gar2,MiscFeature_No,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MiscFeature_nan,MoSold_Apr,MoSold_Aug,MoSold_Dec,MoSold_Feb,MoSold_Jan,MoSold_Jul,MoSold_Jun,MoSold_Mar,MoSold_May,MoSold_Nov,MoSold_Oct,MoSold_Sep,MoSold_nan,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Neighborhood_nan,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofMatl_nan,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofStyle_nan,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleType_nan,SalePrice
1.201907054636682,0.18333637130340705,0.06432675209026747,-0.24337845105484782,-1.0285093658480111,0.026216125254653718,0.2260417893022193,0.7556687971998005,0.49312703205478803,1.4720077917059047,0.9498567876865422,-0.0728495078642099,1.305056240420704,0.8905335488611401,1.3833965725100899,-0.07214195011602273,-0.2890821479907773,-0.3076390222507822,0.699108400920214,-0.12040916900268797,0.16590916467303762,1.5477572869462188,0.25475152073211427,0.6449861254728598,0.3158043343071585,0.2901759552478626,0.7364497617583935,-0.08780910664148496,1.6424345068575477,0.6494786903639033,0.10074453931880056,0.7844834610609054,0.9358347021929218,2.1726479838869723,1.0283827676574053,-0.05523651323745973,1.665217687895554,2.0096274043154634,2.279375433914738,-0.5223710327716955,1.2202003478482084,-0.30376482394620147,2.1949604188836576,2.200351159049529,1.8586943115478336,2.577022257074805,2.687526435620817,2.080241924189134,0.12846775446545633,-0.035181879166040674,0.37128796192382635,1.853215590795781,1.8694696375024624,1.5249926324895897,0.8277116900915213,0.4699311109693073,0.8877499010838587,0.9853403468013275,0.9894712585103786,0.8239283707294167,1.5656513758602861,1.48232958428779,1.5000386687038643,0.7558853171346871,0.7559816231364571,0.7555151689545455,0.49046146087418974,0.48776771429997196,0.49444918031400137,0.875725894021205,0.7290320086869865,0.9439536479947349,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,325000
1.6743549875619523,-0.009311234036727227,0.06432675209026747,-0.24337845105484782,-1.0285093658480111,0.026216125254653718,0.2260417893022193,0.6231799334845965,0.29937598066930216,-0.5737565762687362,0.9498567876865422,-0.0728495078642099,0.3380527360682638,0.8905335488611401,0.6998461705111366,-0.07214195011602273,-0.2890821479907773,-0.893551820337968,0.699108400920214,-0.12040916900268797,0.16590916467303762,-0.31415508688498006,0.25475152073211427,0.47824995454854224,0.3158043343071585,0.2901759552478626,-0.7497745007299524,-0.08780910664148496,-0.6150085157835908,0.6494786903639033,0.10074453931880056,0.7844834610609054,0.9358347021929218,0.6104872606576234,1.0591915681652309,-0.05523651323745973,1.022440128623039,-0.26985599701002055,-0.11920001941480182,1.5000722282435917,-0.8195375470622296,-0.30376482394620147,-0.3635643083488152,-0.39701113021189005,-0.202528333103941,-0.2438731716878019,-0.3117676868943378,-0.04156403736754779,0.12846775446545633,-0.035181879166040674,0.37128796192382635,0.9654431494467595,0.8113056218732181,1.0096081413152658,0.8643160517883426,0.4996853724281161,0.9077194283927945,0.9853403468013275,0.9894712585103786,0.8239283707294167,-0.3874259073559418,-0.41802393939023674,-0.2626946018540648,0.6213743353534452,0.6194515712713025,0.6240382961449819,0.2954065791502392,0.29141362846265284,0.301351719725552,0.875725894021205,0.7290320086869865,0.9439536479947349,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,179900
3.2688667611847393,1.2993533835976763,0.06432675209026747,-0.24337845105484782,-4.486961182648713,0.026216125254653718,0.2260417893022193,1.1531353883454123,1.0259424233648742,-0.5737565762687362,0.9498567876865422,3.7153249010747187,-0.6289507682841765,-0.9331188381175095,-1.0160048385882765,-0.07214195011602273,-0.2890821479907773,0.6809474362978671,0.699108400920214,-0.12040916900268797,0.16590916467303762,1.5477572869462188,0.25475152073211427,1.1451946382458127,0.3158043343071585,0.2901759552478626,-0.7497745007299524,-0.08780910664148496,-1.367489523330637,0.6494786903639033,0.10074453931880056,0.7844834610609054,0.9358347021929218,0.6104872606576234,-0.24798182480965222,-0.05523651323745973,0.37966256935052384,0.4364813293095321,1.0577281055663876,0.1263371830256608,-0.8195375470622296,3.2920204091080207,0.2819353135126655,0.12576843091444048,0.49967225739467935,0.9355844353323004,0.7373039332539463,1.0780233507845247,0.12846775446545633,-0.035181879166040674,0.37128796192382635,0.214251083689895,0.05309361067431062,0.4491608317921498,-0.37401641089845755,-0.32103566394638794,-0.04942446666795313,0.9853403468013275,0.9894712585103786,0.8239283707294167,1.5656513758602861,1.48232958428779,1.5000386687038643,1.161038876716741,1.1688693656090412,1.1491565289500782,1.0288809540724329,1.0318143124199242,1.024471286355338,0.875725894021205,0.7290320086869865,0.9439536479947349,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,274725
-1.6918365345305983,-0.2420303528625661,0.06432675209026747,-0.24337845105484782,0.7007165425523398,0.026216125254653718,0.2260417893022193,0.9544020927726063,0.7353158462866454,-0.5737565762687362,0.9498567876865422,-0.0728495078642099,-0.6289507682841765,-0.9331188381175095,-1.0160048385882765,-0.07214195011602273,-0.2890821479907773,0.8076312845329343,0.699108400920214,-0.12040916900268797,0.16590916467303762,0.3064823710587529,0.25475152073211427,0.8950903818593362,0.3158043343071585,0.2901759552478626,0.04927080168313676,-0.08780910664148496,-0.6150085157835908,-0.8292405796436704,0.10074453931880056,-0.7759098713225349,-1.0023947805850213,0.6104872606576234,-0.06753027897810268,-0.05523651323745973,0.37966256935052384,0.07476295922037572,0.3849073639968303,-0.3697338055252587,-0.8195375470622296,-0.30376482394620147,-0.06515280997917146,-0.16860048288654922,0.14908959052673768,0.21303057008688614,0.0531504068251716,0.46130388931075067,0.12846775446545633,-0.035181879166040674,0.37128796192382635,0.214251083689895,0.05309361067431062,0.4491608317921498,-0.24142289346118523,-0.2543320456522232,0.09934612539492924,0.9853403468013275,0.9894712585103786,0.8239283707294167,0.1767964189065241,0.05243395048716948,0.36573473548572205,0.9581582317560275,0.9618061646170296,0.9524834647114149,0.7348305816993222,0.7343199898968548,0.7355489864514783,-0.95888835302178,-0.830316203807823,-1.0010289515858026,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,181000
1.4676590169071464,0.09264286989525537,0.06432675209026747,-0.24337845105484782,-1.0285093658480111,0.026216125254653718,0.2260417893022193,1.0868909564878102,0.9775046605185027,-0.3364026993214022,0.9498567876865422,-0.0728495078642099,0.3380527360682638,0.8905335488611401,1.3996715820814933,-0.07214195011602273,-0.2890821479907773,0.5203304144284069,0.699108400920214,-0.12040916900268797,0.16590916467303762,0.3064823710587529,0.25475152073211427,1.061826552783654,1.6563615085089738,0.2901759552478626,0.24903212728640906,-0.08780910664148496,0.8899534993105015,0.6494786903639033,0.10074453931880056,0.7844834610609054,0.9358347021929218,0.6104872606576234,1.6885713499679524,-0.05523651323745973,1.022440128623039,1.4663921794179302,0.6816802590698072,0.9372224527723562,1.2202003478482084,-0.30376482394620147,1.4601904633014053,1.3218412398276458,1.4152092298858006,0.5158518873048885,0.32501903753407707,0.7401578353703745,2.0728445788074983,2.222988666656115,1.1977805420475243,0.9654431494467595,0.8113056218732181,1.0096081413152658,1.6904739738710446,1.2436476155420515,1.2962309086537978,0.9853403468013275,0.9894712585103786,0.8239283707294167,0.1767964189065241,0.05243395048716948,0.36573473548572205,1.0933444694699062,1.0997104403957088,1.0836315624660673,0.9798113899357818,0.9821081139180986,0.9763476057200847,0.875725894021205,0.7290320086869865,0.9439536479947349,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,280000
-1.6918365345305983,-0.24842150564636203,0.06432675209026747,-0.24337845105484782,0.7007165425523398,0.026216125254653718,0.2260417893022193,0.7887910131286014,0.5415647949011595,-0.5737565762687362,0.9498567876865422,-0.0728495078642099,-0.6289507682841765,0.8905335488611401,-0.5068295391400767,-0.07214195011602273,-0.2890821479907773,-0.029386998448759635,0.699108400920214,-0.12040916900268797,0.16590916467303762,0.9271198290024859,0.25475152073211427,0.6866701682039392,0.3158043343071585,0.2901759552478626,1.0400869766753673,-0.08780910664148496,0.1374724917634553,-0.8292405796436704,0.10074453931880056,-0.7759098713225349,-1.0023947805850213,0.6104872606576234,-0.20837050987101938,-0.05523651323745973,1.665217687895554,-0.1659441743298629,0.31986125000823257,-0.026300044220775975,-0.8195375470622296,-0.30376482394620147,-0.27690104891792294,-0.3331750513451269,-0.09453087871580315,0.1500093643248602,-0.0005438207697846182,0.3985942691055183,0.12846775446545633,-0.035181879166040674,0.37128796192382635,1.853215590795781,1.8694696375024624,1.5249926324895897,-0.3459629333356647,-0.30744235803466985,-0.016169057143759567,0.9853403468013275,0.9894712585103786,0.8239283707294167,0.8278221799786001,0.678476339379151,0.9506625007389162,0.7895552660757874,0.7901998530612978,0.7883637769054416,0.5392863500463101,0.5369794498472106,0.5426932907725434,-0.95888835302178,-0.830316203807823,-1.0010289515858026,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,188000
0.6704031300957529,0.0031667309221124346,0.06432675209026747,-0.24337845105484782,0.7007165425523398,0.026216125254653718,0.2260417893022193,0.15946891048138284,-0.4271904620262699,3.156090061475085,-0.8746702345715128,-0.0728495078642099,-0.6289507682841765,0.8905335488611401,-0.07902928754889504,-0.07214195011602273,-0.2890821479907773,-0.37776758109519437,-1.430393339121275,-0.12040916900268797,1.3921210619519333,0.9271198290024859,0.25475152073211427,-0.10532664368656941,0.3158043343071585,0.2901759552478626,-0.7497745007299524,-0.08780910664148496,0.1374724917634553,0.6494786903639033,0.10074453931880056,-0.7759098713225349,-1.0023947805850213,0.6104872606576234,0.020494865329970257,-0.05523651323745973,0.37966256935052384,0.2760099069427064,0.941864715024198,-0.16939744476431046,1.2202003478482084,-0.30376482394620147,0.12367326667585302,-0.012093653265990618,0.3462980966923203,0.8019696673475392,0.6017991512617881,0.9756366007602739,0.12846775446545633,-0.035181879166040674,0.37128796192382635,0.214251083689895,0.05309361067431062,0.4491608317921498,-0.17228497559117853,-0.21717464096062422,0.16952347447404897,-0.9710081235751266,-0.9941422479289957,-0.6565126531915563,0.8278221799786001,0.678476339379151,0.9506625007389162,0.15271295530690426,0.14590279597803174,0.16282550665604026,-0.4325626090700116,-0.4379144715365551,-0.4244969723682006,-0.95888835302178,-0.830316203807823,-1.0010289515858026,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,205000
0.4637071594409472,-0.3397236882720181,0.06432675209026747,-0.24337845105484782,-1.0285093658480111,0.026216125254653718,0.2260417893022193,-0.46985319216583576,-1.3475079561073278,-0.5737565762687362,-0.8746702345715128,-0.0728495078642099,-0.6289507682841765,0.8905335488611401,0.6300961294908353,-0.07214195011602273,-0.2890821479907773,-1.0383333611780448,-1.430393339121275,-0.12040916900268797,-1.060302732605858,-0.9347925448287131,0.25475152073211427,-0.897323455577078,-1.0247528398946568,0.2901759552478626,-0.7497745007299524,-0.08780910664148496,-1.367489523330637,0.6494786903639033,0.10074453931880056,-0.7759098713225349,-1.0023947805850213,-0.9516734625717255,-0.749725147365668,-0.05523651323745973,-0.2631149899219913,-1.2169004568798119,-1.391664624316744,-0.827645487264569,-0.8195375470622296,-0.30376482394620147,-1.0214635305739581,-0.8050228070870349,-1.2854319532127267,-1.0753488522645431,-0.8017745890847429,-1.5501931389417778,-1.038158340139769,-0.8671394486794665,-0.7058181389583709,-0.4003606064748123,-0.4551583968326493,-0.17075561711662784,-0.6781209312547978,-0.4481618822842369,-0.5061632259468982,-0.9710081235751266,-0.9941422479289957,-0.6565126531915563,-0.8648447988087975,-0.7551236872551499,-0.9460708721313728,-0.4780351706699322,-0.4861223108100675,-0.465727458247903,-1.346753912794651,-1.3459651539402813,-1.347871858168839,-0.95888835302178,-0.830316203807823,-1.0010289515858026,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,129900
0.25701118878614143,-0.15478604502027254,0.06432675209026747,-0.24337845105484782,0.7007165425523398,0.026216125254653718,0.2260417893022193,-0.6023420558810397,1.0259424233648742,-0.5737565762687362,-0.8746702345715128,-0.0728495078642099,-0.6289507682841765,0.8905335488611401,0.4789710406135157,-0.07214195011602273,-0.2890821479907773,-0.4569449862421114,0.699108400920214,-0.12040916900268797,-1.060302732605858,-0.31415508688498006,0.25475152073211427,-1.0640596265013957,-1.0247528398946568,0.2901759552478626,-0.7497745007299524,-0.08780910664148496,-0.6150085157835908,0.6494786903639033,0.10074453931880056,-0.7759098713225349,0.9358347021929218,-0.9516734625717255,-1.049010638013116,-0.05523651323745973,-0.2631149899219913,-0.7118100782825898,-1.001387940385158,-0.6559286066123277,-0.8195375470622296,-0.30376482394620147,-0.7001761995595911,-0.6238717678576643,-0.683524602624328,-0.8693440506338348,-0.7058023821375543,-1.0397295144168421,-1.038158340139769,-0.8671394486794665,-0.7058181389583709,-0.4003606064748123,-0.4551583968326493,-0.17075561711662784,-0.8142919339772042,-0.4907670012163628,-0.82024856026846,-0.9710081235751266,-0.9941422479289957,-0.6565126531915563,-0.3874259073559418,-0.41802393939023674,-0.2626946018540648,-0.6100477055004181,-0.6176275683310257,-0.5984426546372729,1.0288809540724329,1.0318143124199242,1.024471286355338,0.875725894021205,0.7290320086869865,0.9439536479947349,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,134500
0.9656830881740468,-0.512183366564924,0.06432675209026747,-0.24337845105484782,0.7007165425523398,0.026216125254653718,0.2260417893022193,-0.5692198399522387,0.7353158462866454,-0.5737565762687362,-0.8746702345715128,-0.0728495078642099,-0.6289507682841765,-0.9331188381175095,-0.05112927114077451,-0.07214195011602273,-0.2890821479907773,-0.3370477727339228,0.699108400920214,-0.12040916900268797,-1.060302732605858,-1.5554300027724461,0.25475152073211427,-0.9806915410392368,-1.0247528398946568,0.2901759552478626,-0.7497745007299524,-0.08780910664148496,-1.367489523330637,0.6494786903639033,0.10074453931880056,0.7844834610609054,0.9358347021929218,-0.9516734625717255,-0.6705025174884023,-0.05523651323745973,-1.5486701084670216,-1.172178912941516,-1.3571088762603016,-0.827645487264569,-0.8195375470622296,-0.30376482394620147,-0.9957455351246087,-0.791961264707582,-1.229458620246947,-1.0588588446002019,-0.7948547002802238,-1.5027234571136332,-1.038158340139769,-0.8671394486794665,-0.7058181389583709,-1.2198428600277553,-0.9217504037242846,-1.7090356162872806,-0.6364189270934597,-0.43313959381008493,-0.42900896588799253,-0.9710081235751266,-0.9941422479289957,-0.6565126531915563,-1.255460255452043,-0.981091650109652,-1.701960290352161,-0.5770698938902705,-0.5848016949186686,-0.5652511238414983,0.7348305816993222,0.7343199898968548,0.7355489864514783,0.875725894021205,0.7290320086869865,0.9439536479947349,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,117000
